filename,width,height,class,xmin,ymin,xmax,ymax
speed_sign_194.jpg,320,320,speed_sign,170,40,222,165
speed_sign_195.jpg,320,320,speed_sign,40,12,110,192
speed_sign_196.jpg,320,320,speed_sign,206,21,301,143
speed_sign_197.jpg,320,320,speed_sign,59,15,152,184
speed_sign_198.jpg,320,320,speed_sign,80,14,134,119
speed_sign_199.jpg,320,320,speed_sign,162,108,224,197
speed_sign_2.jpg,320,320,speed_sign,219,104,253,169
speed_sign_20.jpg,320,320,speed_sign,140,17,200,165
speed_sign_200.jpg,320,320,speed_sign,185,67,202,109
speed_sign_201.jpg,320,320,speed_sign,75,104,99,139
speed_sign_202.jpg,320,320,speed_sign,151,65,169,109
speed_sign_203.jpg,320,320,speed_sign,138,4,198,171
speed_sign_204.jpg,320,320,speed_sign,56,79,82,112
speed_sign_204.jpg,320,320,speed_sign,251,78,278,112
speed_sign_205.jpg,320,320,speed_sign,70,134,210,184
speed_sign_206.jpg,320,320,speed_sign,135,33,188,102
speed_sign_207.jpg,320,320,speed_sign,27,52,46,104
speed_sign_207.jpg,320,320,speed_sign,238,56,261,118
speed_sign_208.jpg,320,320,speed_sign,83,67,249,177
speed_sign_209.jpg,320,320,speed_sign,5,206,26,236
speed_sign_209.jpg,320,320,speed_sign,229,198,252,233
speed_sign_21.jpg,320,320,speed_sign,251,24,320,130
speed_sign_210.jpg,320,320,speed_sign,109,103,135,136
speed_sign_211.jpg,320,320,speed_sign,14,56,36,98
speed_sign_211.jpg,320,320,speed_sign,15,98,36,142
speed_sign_212.jpg,320,320,speed_sign,215,7,254,124
speed_sign_212.jpg,320,320,speed_sign,209,122,260,222
speed_sign_213.jpg,320,320,speed_sign,207,67,287,149
speed_sign_214.jpg,320,320,speed_sign,221,54,264,138
speed_sign_215.jpg,320,320,speed_sign,217,114,294,218
speed_sign_215.jpg,320,320,speed_sign,217,7,298,111
speed_sign_216.jpg,320,320,speed_sign,186,37,292,275
speed_sign_217.jpg,320,320,speed_sign,194,19,233,109
speed_sign_217.jpg,320,320,speed_sign,231,17,276,107
speed_sign_217.jpg,320,320,speed_sign,274,17,317,109
speed_sign_218.jpg,320,320,speed_sign,199,154,247,223
speed_sign_219.jpg,320,320,speed_sign,177,48,222,135
speed_sign_22.jpg,320,320,speed_sign,196,145,220,182
speed_sign_220.jpg,320,320,speed_sign,253,100,282,161
speed_sign_221.jpg,320,320,speed_sign,17,2,128,150
speed_sign_222.jpg,320,320,speed_sign,255,7,303,56
speed_sign_223.jpg,320,320,speed_sign,119,175,190,280
speed_sign_224.jpg,320,320,speed_sign,79,45,164,171
speed_sign_225.jpg,320,320,speed_sign,74,154,141,219
speed_sign_226.jpg,320,320,speed_sign,128,34,187,132
speed_sign_227.jpg,320,320,speed_sign,84,195,150,320
speed_sign_227.jpg,320,320,speed_sign,227,100,292,227
speed_sign_228.jpg,320,320,speed_sign,245,157,301,229
speed_sign_229.jpg,320,320,speed_sign,104,178,164,287
speed_sign_229.jpg,320,320,speed_sign,188,2,261,73
speed_sign_23.jpg,320,320,speed_sign,116,92,150,134
speed_sign_230.jpg,320,320,speed_sign,156,43,222,127
speed_sign_231.jpg,320,320,speed_sign,127,21,290,303
speed_sign_232.jpg,320,320,speed_sign,222,69,281,188
speed_sign_232.jpg,320,320,speed_sign,263,41,279,77
speed_sign_233.jpg,320,320,speed_sign,197,66,243,161
speed_sign_234.jpg,320,320,speed_sign,68,34,119,107
speed_sign_235.jpg,320,320,speed_sign,100,110,140,139
speed_sign_236.jpg,320,320,speed_sign,170,51,219,147
speed_sign_237.jpg,320,320,speed_sign,185,66,265,192
speed_sign_238.jpg,320,320,speed_sign,104,97,146,149
speed_sign_238.jpg,320,320,speed_sign,128,171,172,225
speed_sign_239.jpg,320,320,speed_sign,65,5,194,289
speed_sign_239.jpg,320,320,speed_sign,218,229,259,308
speed_sign_24.jpg,320,320,speed_sign,249,124,289,198
speed_sign_240.jpg,320,320,speed_sign,82,69,98,128
speed_sign_241.jpg,320,320,speed_sign,158,116,202,171
speed_sign_241.jpg,320,320,speed_sign,157,173,203,234
speed_sign_242.jpg,320,320,speed_sign,118,116,181,240
speed_sign_243.jpg,320,320,speed_sign,219,164,318,320
speed_sign_243.jpg,320,320,speed_sign,218,2,320,162
speed_sign_244.jpg,320,320,speed_sign,189,19,256,154
speed_sign_245.jpg,320,320,speed_sign,35,61,69,117
speed_sign_246.jpg,320,320,speed_sign,180,38,254,166
speed_sign_246.jpg,320,320,speed_sign,189,175,246,283
speed_sign_247.jpg,320,320,speed_sign,94,59,124,118
speed_sign_247.jpg,320,320,speed_sign,150,61,181,114
speed_sign_247.jpg,320,320,speed_sign,207,59,238,114
speed_sign_247.jpg,320,320,speed_sign,262,59,295,114
speed_sign_248.jpg,320,320,speed_sign,41,2,152,162
speed_sign_249.jpg,320,320,speed_sign,197,138,251,207
speed_sign_249.jpg,320,320,speed_sign,205,64,246,130
speed_sign_25.jpg,320,320,speed_sign,166,107,222,191
speed_sign_251.jpg,320,320,speed_sign,139,220,204,320
speed_sign_252.jpg,320,320,speed_sign,244,86,283,143
speed_sign_254.jpg,320,320,speed_sign,136,89,176,145
speed_sign_255.jpg,320,320,speed_sign,23,109,80,203
speed_sign_256.jpg,320,320,speed_sign,193,126,283,316
speed_sign_257.jpg,320,320,speed_sign,156,75,186,176
speed_sign_257.jpg,320,320,speed_sign,151,178,189,293
speed_sign_258.jpg,320,320,speed_sign,29,40,125,184
speed_sign_259.jpg,320,320,speed_sign,93,80,144,205
speed_sign_26.jpg,320,320,speed_sign,160,8,236,127
speed_sign_260.jpg,320,320,speed_sign,26,2,125,151
speed_sign_261.jpg,320,320,speed_sign,73,72,106,123
speed_sign_262.jpg,320,320,speed_sign,94,65,201,143
speed_sign_263.jpg,320,320,speed_sign,60,117,81,154
speed_sign_263.jpg,320,320,speed_sign,100,115,120,151
speed_sign_263.jpg,320,320,speed_sign,137,113,157,149
speed_sign_263.jpg,320,320,speed_sign,175,111,194,145
speed_sign_263.jpg,320,320,speed_sign,212,109,234,145
speed_sign_264.jpg,320,320,speed_sign,36,31,82,86
speed_sign_265.jpg,320,320,speed_sign,87,77,132,159
speed_sign_266.jpg,320,320,speed_sign,205,79,228,114
speed_sign_267.jpg,320,320,speed_sign,193,5,257,110
speed_sign_267.jpg,320,320,speed_sign,33,148,110,311
speed_sign_268.jpg,320,320,speed_sign,171,2,302,211
speed_sign_269.jpg,320,320,speed_sign,31,108,59,168
speed_sign_269.jpg,320,320,speed_sign,289,152,305,196
speed_sign_27.jpg,320,320,speed_sign,53,81,74,121
speed_sign_270.jpg,320,320,speed_sign,250,116,290,210
speed_sign_271.jpg,320,320,speed_sign,216,12,253,78
speed_sign_272.jpg,320,320,speed_sign,196,77,234,171
speed_sign_273.jpg,320,320,speed_sign,217,166,263,229
speed_sign_274.jpg,320,320,speed_sign,125,2,193,182
speed_sign_274.jpg,320,320,speed_sign,66,189,116,287
speed_sign_275.jpg,320,320,speed_sign,209,117,257,186
speed_sign_276.jpg,320,320,speed_sign,29,2,130,208
speed_sign_277.jpg,320,320,speed_sign,86,29,145,135
speed_sign_278.jpg,320,320,speed_sign,198,76,230,130
speed_sign_279.jpg,320,320,speed_sign,34,131,54,164
speed_sign_279.jpg,320,320,speed_sign,256,136,278,166
speed_sign_28.jpg,320,320,speed_sign,267,99,294,156
speed_sign_280.jpg,320,320,speed_sign,129,14,173,131
speed_sign_280.jpg,320,320,speed_sign,40,156,140,301
speed_sign_281.jpg,320,320,speed_sign,143,56,191,122
speed_sign_281.jpg,320,320,speed_sign,140,122,193,167
speed_sign_282.jpg,320,320,speed_sign,41,19,84,145
speed_sign_283.jpg,320,320,speed_sign,185,77,226,159
speed_sign_284.jpg,320,320,speed_sign,213,27,275,158
speed_sign_285.jpg,320,320,speed_sign,269,35,291,106
speed_sign_286.jpg,320,320,speed_sign,205,145,250,248
speed_sign_287.jpg,320,320,speed_sign,49,104,75,137
speed_sign_288.jpg,320,320,speed_sign,198,59,284,257
speed_sign_289.jpg,320,320,speed_sign,251,88,297,171
speed_sign_289.jpg,320,320,speed_sign,249,171,298,253
speed_sign_29.jpg,320,320,speed_sign,267,99,294,158
speed_sign_290.jpg,320,320,speed_sign,38,50,74,91
speed_sign_291.jpg,320,320,speed_sign,159,84,209,162
speed_sign_292.jpg,320,320,speed_sign,207,126,230,177
speed_sign_292.jpg,320,320,speed_sign,229,122,253,179
speed_sign_292.jpg,320,320,speed_sign,254,124,272,177
speed_sign_293.jpg,320,320,speed_sign,143,107,199,177
speed_sign_294.jpg,320,320,speed_sign,120,137,157,165
speed_sign_295.jpg,320,320,speed_sign,123,72,216,206
speed_sign_296.jpg,320,320,speed_sign,224,157,252,204
speed_sign_297.jpg,320,320,speed_sign,46,107,81,155
speed_sign_298.jpg,320,320,speed_sign,115,8,195,139
speed_sign_299.jpg,320,320,speed_sign,137,57,198,108
speed_sign_299.jpg,320,320,speed_sign,131,106,200,140
speed_sign_3.jpg,320,320,speed_sign,48,106,74,140
speed_sign_30.jpg,320,320,speed_sign,56,85,101,120
speed_sign_300.jpg,320,320,speed_sign,171,133,258,243
speed_sign_301.jpg,320,320,speed_sign,193,174,255,259
speed_sign_302.jpg,320,320,speed_sign,131,136,155,184
speed_sign_303.jpg,320,320,speed_sign,65,38,201,265
speed_sign_304.jpg,320,320,speed_sign,83,67,115,126
speed_sign_304.jpg,320,320,speed_sign,143,65,171,122
speed_sign_305.jpg,320,320,speed_sign,111,58,131,99
speed_sign_305.jpg,320,320,speed_sign,180,61,199,94
speed_sign_306.jpg,320,320,speed_sign,232,104,255,143
speed_sign_307.jpg,320,320,speed_sign,118,64,134,91
speed_sign_307.jpg,320,320,speed_sign,299,57,318,88
speed_sign_308.jpg,320,320,speed_sign,40,56,82,121
speed_sign_308.jpg,320,320,speed_sign,39,129,82,199
speed_sign_309.jpg,320,320,speed_sign,237,26,296,144
speed_sign_31.jpg,320,320,speed_sign,103,177,164,287
speed_sign_31.jpg,320,320,speed_sign,185,1,266,78
speed_sign_310.jpg,320,320,speed_sign,122,12,192,152
speed_sign_311.jpg,320,320,speed_sign,95,126,141,168
speed_sign_312.jpg,320,320,speed_sign,144,92,193,142
speed_sign_313.jpg,320,320,speed_sign,190,34,310,273
speed_sign_314.jpg,320,320,speed_sign,164,9,318,259
speed_sign_315.jpg,320,320,speed_sign,199,72,245,113
speed_sign_316.jpg,320,320,speed_sign,58,87,101,118
speed_sign_317.jpg,320,320,speed_sign,185,19,243,121
speed_sign_318.jpg,320,320,speed_sign,165,45,260,189
speed_sign_319.jpg,320,320,speed_sign,179,89,205,124
speed_sign_319.jpg,320,320,speed_sign,178,122,205,157
speed_sign_319.jpg,320,320,speed_sign,182,158,206,193
speed_sign_320.jpg,320,320,speed_sign,115,89,142,131
speed_sign_321.jpg,320,320,speed_sign,142,106,177,179
speed_sign_322.jpg,320,320,speed_sign,92,40,256,121
speed_sign_322.jpg,320,320,speed_sign,65,39,298,174
speed_sign_323.jpg,320,320,speed_sign,32,198,100,273
speed_sign_324.jpg,320,320,speed_sign,173,264,251,320
speed_sign_325.jpg,320,320,speed_sign,212,126,249,156
speed_sign_326.jpg,320,320,speed_sign,237,59,273,106
speed_sign_328.jpg,320,320,speed_sign,51,94,103,141
speed_sign_328.jpg,320,320,speed_sign,169,99,216,142
speed_sign_329.jpg,320,320,speed_sign,65,6,201,293
speed_sign_329.jpg,320,320,speed_sign,217,230,262,308
speed_sign_33.jpg,320,320,speed_sign,30,152,107,304
speed_sign_33.jpg,320,320,speed_sign,193,6,256,107
speed_sign_330.jpg,320,320,speed_sign,17,95,52,147
speed_sign_330.jpg,320,320,speed_sign,270,98,305,146
speed_sign_332.jpg,320,320,speed_sign,115,59,156,101
speed_sign_332.jpg,320,320,speed_sign,115,113,154,154
speed_sign_332.jpg,320,320,speed_sign,119,167,155,210
speed_sign_332.jpg,320,320,speed_sign,118,223,156,267
speed_sign_335.jpg,320,320,speed_sign,155,102,178,140
speed_sign_338.jpg,320,320,speed_sign,67,148,89,187
speed_sign_338.jpg,320,320,speed_sign,252,154,270,192
speed_sign_34.jpg,320,320,speed_sign,195,146,221,181
speed_sign_340.jpg,320,320,speed_sign,268,99,295,161
speed_sign_340.jpg,320,320,speed_sign,220,122,237,159
speed_sign_341.jpg,320,320,speed_sign,232,104,256,146
speed_sign_342.jpg,320,320,speed_sign,245,84,284,150
speed_sign_343.jpg,320,320,speed_sign,24,3,96,126
speed_sign_344.jpg,320,320,speed_sign,185,70,201,108
speed_sign_345.jpg,320,320,speed_sign,86,31,146,125
speed_sign_347.jpg,320,320,speed_sign,171,53,220,143
speed_sign_348.jpg,320,320,speed_sign,216,127,242,177
speed_sign_348.jpg,320,320,speed_sign,241,126,267,173
speed_sign_348.jpg,320,320,speed_sign,268,126,293,173
speed_sign_35.jpg,320,320,speed_sign,21,158,32,177
speed_sign_35.jpg,320,320,speed_sign,20,176,32,195
speed_sign_351.jpg,320,320,speed_sign,216,111,298,215
speed_sign_351.jpg,320,320,speed_sign,218,7,300,111
speed_sign_352.jpg,320,320,speed_sign,181,69,238,149
speed_sign_354.jpg,320,320,speed_sign,165,10,316,260
speed_sign_356.jpg,320,320,speed_sign,73,73,104,121
speed_sign_357.jpg,320,320,speed_sign,251,103,295,171
speed_sign_357.jpg,320,320,speed_sign,249,173,297,238
speed_sign_357.jpg,320,320,speed_sign,224,143,246,173
speed_sign_357.jpg,320,320,speed_sign,199,142,219,173
speed_sign_36.jpg,320,320,speed_sign,270,38,292,107
speed_sign_365.jpg,320,320,speed_sign,155,23,276,261
speed_sign_366.jpg,320,320,speed_sign,171,132,256,242
speed_sign_367.jpg,320,320,speed_sign,84,193,150,320
speed_sign_367.jpg,320,320,speed_sign,225,100,292,228
speed_sign_369.jpg,320,320,speed_sign,71,132,200,187
speed_sign_37.jpg,320,320,speed_sign,38,34,191,268
speed_sign_371.jpg,320,320,speed_sign,206,108,236,180
speed_sign_374.jpg,320,320,speed_sign,55,64,78,97
speed_sign_375.jpg,320,320,speed_sign,64,40,200,265
speed_sign_376.jpg,320,320,speed_sign,111,64,131,96
speed_sign_376.jpg,320,320,speed_sign,182,63,200,95
speed_sign_377.jpg,320,320,speed_sign,112,63,130,92
speed_sign_377.jpg,320,320,speed_sign,182,64,202,95
speed_sign_379.jpg,320,320,speed_sign,206,139,253,190
speed_sign_38.jpg,320,320,speed_sign,195,44,282,208
speed_sign_381.jpg,320,320,speed_sign,47,2,145,123
speed_sign_382.jpg,320,320,speed_sign,164,78,211,117
speed_sign_384.jpg,320,320,speed_sign,78,167,142,206
speed_sign_384.jpg,320,320,speed_sign,78,208,130,256
speed_sign_387.jpg,320,320,speed_sign,217,14,250,122
speed_sign_387.jpg,320,320,speed_sign,212,122,261,224
speed_sign_388.jpg,320,320,speed_sign,286,142,299,166
speed_sign_388.jpg,320,320,speed_sign,59,125,87,172
speed_sign_388.jpg,320,320,speed_sign,52,166,96,230
speed_sign_389.jpg,320,320,speed_sign,148,182,191,293
speed_sign_389.jpg,320,320,speed_sign,157,55,188,184
speed_sign_39.jpg,320,320,speed_sign,81,68,247,178
speed_sign_392.jpg,320,320,speed_sign,209,114,259,186
speed_sign_393.jpg,320,320,speed_sign,36,28,80,87
speed_sign_394.jpg,320,320,speed_sign,170,37,270,274
speed_sign_395.jpg,320,320,speed_sign,24,0,123,138
speed_sign_396.jpg,320,320,speed_sign,207,63,243,129
speed_sign_396.jpg,320,320,speed_sign,207,158,250,199
speed_sign_398.jpg,320,320,speed_sign,91,116,105,134
speed_sign_398.jpg,320,320,speed_sign,115,116,132,138
speed_sign_398.jpg,320,320,speed_sign,140,118,155,139
speed_sign_4.jpg,320,320,speed_sign,203,38,258,106
speed_sign_40.jpg,320,320,speed_sign,76,103,97,141
speed_sign_401.jpg,320,320,speed_sign,59,86,100,117
speed_sign_402.jpg,320,320,speed_sign,208,64,282,149
speed_sign_403.jpg,320,320,speed_sign,14,106,46,170
speed_sign_404.jpg,320,320,speed_sign,91,47,274,188
speed_sign_404.jpg,320,320,speed_sign,91,204,291,284
speed_sign_405.jpg,320,320,speed_sign,187,21,244,121
speed_sign_406.jpg,320,320,speed_sign,207,159,265,253
speed_sign_408.jpg,320,320,speed_sign,202,156,249,222
speed_sign_409.jpg,320,320,speed_sign,200,78,229,113
speed_sign_41.jpg,320,320,speed_sign,48,108,84,155
speed_sign_411.jpg,320,320,speed_sign,93,26,272,298
speed_sign_412.jpg,320,320,speed_sign,216,5,291,104
speed_sign_414.jpg,320,320,speed_sign,10,27,46,83
speed_sign_414.jpg,320,320,speed_sign,271,46,311,105
speed_sign_415.jpg,320,320,speed_sign,136,74,181,166
speed_sign_418.jpg,320,320,speed_sign,96,95,125,153
speed_sign_418.jpg,320,320,speed_sign,212,197,251,247
speed_sign_42.jpg,320,320,speed_sign,175,49,222,131
speed_sign_420.jpg,320,320,speed_sign,130,42,201,159
speed_sign_420.jpg,320,320,speed_sign,126,160,206,250
speed_sign_422.jpg,320,320,speed_sign,132,71,195,139
speed_sign_422.jpg,320,320,speed_sign,128,162,197,208
speed_sign_424.jpg,320,320,speed_sign,174,34,288,137
speed_sign_425.jpg,320,320,speed_sign,153,110,195,155
speed_sign_427.jpg,320,320,speed_sign,252,156,267,183
speed_sign_428.jpg,320,320,speed_sign,104,157,118,184
speed_sign_429.jpg,320,320,speed_sign,68,4,129,113
speed_sign_43.jpg,320,320,speed_sign,52,36,270,276
speed_sign_430.jpg,320,320,speed_sign,167,27,274,195
speed_sign_431.jpg,320,320,speed_sign,161,149,227,199
speed_sign_432.jpg,320,320,speed_sign,121,71,216,212
speed_sign_433.jpg,320,320,speed_sign,185,69,263,191
speed_sign_434.jpg,320,320,speed_sign,118,64,198,140
speed_sign_435.jpg,320,320,speed_sign,182,61,244,100
speed_sign_436.jpg,320,320,speed_sign,30,39,126,186
speed_sign_437.jpg,320,320,speed_sign,210,21,276,160
speed_sign_438.jpg,320,320,speed_sign,31,63,54,104
speed_sign_438.jpg,320,320,speed_sign,70,63,91,102
speed_sign_438.jpg,320,320,speed_sign,116,63,137,103
speed_sign_438.jpg,320,320,speed_sign,159,65,178,102
speed_sign_438.jpg,320,320,speed_sign,199,63,221,101
speed_sign_439.jpg,320,320,speed_sign,68,16,140,144
speed_sign_44.jpg,320,320,speed_sign,39,53,72,89
speed_sign_440.jpg,320,320,speed_sign,222,72,278,187
speed_sign_440.jpg,320,320,speed_sign,260,43,276,77
speed_sign_441.jpg,320,320,speed_sign,114,54,205,145
speed_sign_442.jpg,320,320,speed_sign,112,55,205,148
speed_sign_443.jpg,320,320,speed_sign,64,36,149,163
speed_sign_444.jpg,320,320,speed_sign,180,69,301,251
speed_sign_445.jpg,320,320,speed_sign,76,154,142,220
speed_sign_446.jpg,320,320,speed_sign,50,51,94,161
speed_sign_448.jpg,320,320,speed_sign,229,69,311,178
speed_sign_449.jpg,320,320,speed_sign,105,176,164,289
speed_sign_449.jpg,320,320,speed_sign,186,0,265,78
speed_sign_45.jpg,320,320,speed_sign,129,39,177,112
speed_sign_450.jpg,320,320,speed_sign,163,104,200,198
speed_sign_451.jpg,320,320,speed_sign,40,16,110,200
speed_sign_452.jpg,320,320,speed_sign,211,91,251,123
speed_sign_452.jpg,320,320,speed_sign,210,124,257,167
speed_sign_453.jpg,320,320,speed_sign,127,18,288,301
speed_sign_454.jpg,320,320,speed_sign,215,51,254,134
speed_sign_454.jpg,320,320,speed_sign,210,131,259,249
speed_sign_455.jpg,320,320,speed_sign,249,121,290,194
speed_sign_457.jpg,320,320,speed_sign,202,52,293,177
speed_sign_458.jpg,320,320,speed_sign,199,76,229,133
speed_sign_459.jpg,320,320,speed_sign,20,28,88,112
speed_sign_46.jpg,320,320,speed_sign,97,66,202,139
speed_sign_460.jpg,320,320,speed_sign,16,4,126,152
speed_sign_461.jpg,320,320,speed_sign,76,21,239,216
speed_sign_462.jpg,320,320,speed_sign,116,122,180,301
speed_sign_463.jpg,320,320,speed_sign,219,19,291,166
speed_sign_464.jpg,320,320,speed_sign,53,76,86,119
speed_sign_464.jpg,320,320,speed_sign,250,75,280,114
speed_sign_465.jpg,320,320,speed_sign,37,9,166,198
speed_sign_466.jpg,320,320,speed_sign,131,8,169,87
speed_sign_466.jpg,320,320,speed_sign,132,94,169,160
speed_sign_467.jpg,320,320,speed_sign,114,114,214,182
speed_sign_467.jpg,320,320,speed_sign,125,60,197,113
speed_sign_468.jpg,320,320,speed_sign,186,65,262,194
speed_sign_47.jpg,320,320,speed_sign,113,6,196,140
speed_sign_470.jpg,320,320,speed_sign,110,92,174,191
speed_sign_471.jpg,320,320,speed_sign,156,0,276,215
speed_sign_473.jpg,320,320,speed_sign,150,12,315,267
speed_sign_474.jpg,320,320,speed_sign,30,181,69,248
speed_sign_474.jpg,320,320,speed_sign,108,181,147,248
speed_sign_474.jpg,320,320,speed_sign,187,179,226,253
speed_sign_474.jpg,320,320,speed_sign,266,181,303,244
speed_sign_475.jpg,320,320,speed_sign,180,89,204,121
speed_sign_475.jpg,320,320,speed_sign,181,124,206,157
speed_sign_475.jpg,320,320,speed_sign,181,160,206,195
speed_sign_476.jpg,320,320,speed_sign,264,145,290,181
speed_sign_476.jpg,320,320,speed_sign,36,158,64,194
speed_sign_477.jpg,320,320,speed_sign,230,200,251,227
speed_sign_477.jpg,320,320,speed_sign,2,203,25,236
speed_sign_478.jpg,320,320,speed_sign,147,106,194,182
speed_sign_479.jpg,320,320,speed_sign,229,110,248,155
speed_sign_48.jpg,320,320,speed_sign,133,14,174,90
speed_sign_48.jpg,320,320,speed_sign,173,99,192,132
speed_sign_480.jpg,320,320,speed_sign,61,117,81,154
speed_sign_480.jpg,320,320,speed_sign,100,116,121,150
speed_sign_480.jpg,320,320,speed_sign,139,115,157,148
speed_sign_480.jpg,320,320,speed_sign,173,111,195,148
speed_sign_480.jpg,320,320,speed_sign,211,109,234,146
speed_sign_481.jpg,320,320,speed_sign,79,17,133,119
speed_sign_482.jpg,320,320,speed_sign,161,63,219,190
speed_sign_483.jpg,320,320,speed_sign,144,67,171,125
speed_sign_483.jpg,320,320,speed_sign,86,67,115,125
speed_sign_484.jpg,320,320,speed_sign,217,168,264,229
speed_sign_485.jpg,320,320,speed_sign,253,85,286,140
speed_sign_486.jpg,320,320,speed_sign,35,61,70,113
speed_sign_488.jpg,320,320,speed_sign,300,132,310,148
speed_sign_489.jpg,320,320,speed_sign,119,175,190,284
speed_sign_49.jpg,320,320,speed_sign,79,12,115,83
speed_sign_49.jpg,320,320,speed_sign,77,87,114,158
speed_sign_490.jpg,320,320,speed_sign,127,165,174,233
speed_sign_490.jpg,320,320,speed_sign,102,90,147,151
speed_sign_491.jpg,320,320,speed_sign,192,173,258,258
speed_sign_492.jpg,320,320,speed_sign,14,1,165,320
speed_sign_493.jpg,320,320,speed_sign,91,122,140,168
speed_sign_5.jpg,320,320,speed_sign,143,17,239,280
speed_sign_50.jpg,320,320,speed_sign,160,6,237,127
speed_sign_51.jpg,320,320,speed_sign,161,66,283,213
speed_sign_52.jpg,320,320,speed_sign,162,86,207,165
speed_sign_53.jpg,320,320,speed_sign,144,56,193,166
speed_sign_54.jpg,320,320,speed_sign,83,73,98,125
speed_sign_55.jpg,320,320,speed_sign,68,163,93,200
speed_sign_56.jpg,320,320,speed_sign,96,65,121,110
speed_sign_56.jpg,320,320,speed_sign,152,67,177,108
speed_sign_56.jpg,320,320,speed_sign,210,66,234,110
speed_sign_56.jpg,320,320,speed_sign,267,67,292,110
speed_sign_57.jpg,320,320,speed_sign,256,131,289,168
speed_sign_58.jpg,320,320,speed_sign,8,139,46,180
speed_sign_59.jpg,320,320,speed_sign,44,144,53,156
speed_sign_6.jpg,320,320,speed_sign,58,33,149,172
speed_sign_60.jpg,320,320,speed_sign,119,125,209,214
speed_sign_61.jpg,320,320,speed_sign,6,2,117,90
speed_sign_62.jpg,320,320,speed_sign,182,33,314,229
speed_sign_63.jpg,320,320,speed_sign,110,13,156,85
speed_sign_64.jpg,320,320,speed_sign,193,20,259,197
speed_sign_65.jpg,320,320,speed_sign,120,95,130,119
speed_sign_66.jpg,320,320,speed_sign,149,94,193,134
speed_sign_67.jpg,320,320,speed_sign,1,98,89,257
speed_sign_67.jpg,320,320,speed_sign,212,227,221,240
speed_sign_67.jpg,320,320,speed_sign,200,271,219,298
speed_sign_68.jpg,320,320,speed_sign,102,138,118,166
speed_sign_68.jpg,320,320,speed_sign,293,163,309,183
speed_sign_68.jpg,320,320,speed_sign,20,155,36,176
speed_sign_7.jpg,320,320,speed_sign,151,86,162,102
speed_sign_7.jpg,320,320,speed_sign,151,108,162,121
speed_sign_7.jpg,320,320,speed_sign,152,128,162,142
speed_sign_70.jpg,320,320,speed_sign,130,35,186,127
speed_sign_71.jpg,320,320,speed_sign,208,25,281,133
speed_sign_72.jpg,320,320,speed_sign,80,54,124,140
speed_sign_73.jpg,320,320,speed_sign,129,83,197,151
speed_sign_74.jpg,320,320,speed_sign,158,44,222,128
speed_sign_75.jpg,320,320,speed_sign,164,89,203,126
speed_sign_76.jpg,320,320,speed_sign,247,157,300,228
speed_sign_77.jpg,320,320,speed_sign,30,10,129,178
speed_sign_78.jpg,320,320,speed_sign,189,19,286,160
speed_sign_79.jpg,320,320,speed_sign,124,81,141,110
speed_sign_79.jpg,320,320,speed_sign,178,76,193,107
