Unnamed: 0,filename,width,height,class,xmin,ymin,xmax,ymax
3813,1764.jpg,300,300,speed_sign,55,81,94,111
780,0494.jpg,300,300,Person,73,151,89,194
23,0014.jpg,300,300,Person,132,139,138,171
4434,2047.jpg,300,300,Traffic_sign,196,59,219,111
5791,2400.jpg,300,300,speed_sign,280,140,291,157
6109,2538.jpg,300,300,speed_sign,75,210,81,224
3083,1439.jpg,300,300,Car,76,173,125,212
756,0479.jpg,300,300,Bus,56,128,76,160
3071,1437.jpg,300,300,Car,51,242,72,263
5262,2229.jpg,300,300,Traffic_sign,132,83,300,170
3499,1602.jpg,300,300,speed_sign,63,2,121,109
536,0350.jpg,300,300,Person,220,156,244,220
4728,2101.jpg,300,300,Car,37,234,86,254
3041,1426.jpg,300,300,Car,273,130,299,299
4691,2097.jpg,300,300,Traffic_light,184,98,192,119
3984,1836.jpg,300,300,speed_sign,254,43,291,99
2224,1150.jpg,300,300,Car,23,7,296,221
3188,1476.jpg,300,300,Car,275,165,300,300
1222,0679.jpg,300,300,Person,103,124,115,166
445,0274.jpg,300,300,Person,132,146,142,174
5105,2175.jpg,300,300,Traffic_sign,178,58,277,165
5963,2453.jpg,300,300,Car,2,212,79,299
1106,0616.jpg,300,300,Person,179,174,184,192
2946,1391.jpg,300,300,Car,9,8,274,275
3507,1606.jpg,300,300,speed_sign,74,93,249,224
4585,2077.jpg,300,300,Traffic_light,65,144,81,202
810,0503.jpg,300,300,Traffic_sign,206,107,225,134
821,0505.jpg,300,300,Car,191,157,219,194
2383,1194.jpg,300,300,Car,180,188,234,248
5149,2191.jpg,300,300,Person,251,241,260,265
4060,1872.jpg,300,300,speed_sign,119,17,270,282
5192,2202.jpg,300,300,Traffic_sign,200,101,260,197
94,0033.jpg,300,300,Traffic_sign,219,102,236,136
2707,1311.jpg,300,300,Car,0,150,11,162
5242,2222.jpg,300,300,Traffic_sign,59,154,156,178
2869,1366.jpg,300,300,Car,1,207,80,300
2300,1175.jpg,300,300,Car,273,185,300,239
792,0498.jpg,300,300,Car,159,157,250,262
1985,1058.jpg,300,300,Bus,12,159,137,283
5369,2265.jpg,300,300,Person,191,170,214,255
3047,1429.jpg,300,300,Car,0,201,30,258
1948,1038.jpg,300,300,Bus,24,18,288,282
366,0208.jpg,300,300,Traffic_sign,72,129,84,144
5190,2201.jpg,300,300,Traffic_sign,147,198,157,205
2315,1178.jpg,300,300,Car,142,221,193,262
3537,1622.jpg,300,300,Car,155,176,236,218
4051,1869.jpg,300,300,speed_sign,153,97,188,186
129,0051.jpg,300,300,Bus,166,142,179,162
2478,1231.jpg,300,300,Car,291,163,299,172
6006,2466.jpg,300,300,speed_sign,66,190,75,206
3746,1730.jpg,300,300,speed_sign,192,136,234,232
1338,0746.jpg,300,300,Car,10,160,95,214
5100,2172.jpg,300,300,Traffic_sign,171,218,232,300
72,0025.jpg,300,300,Person,24,149,62,300
3597,1654.jpg,300,300,speed_sign,204,6,279,104
701,0445.jpg,300,300,Bus,129,109,171,183
3195,1477.jpg,300,300,Car,252,226,267,235
2148,1121.jpg,300,300,Bus,57,59,238,244
3555,1635.jpg,300,300,Car,225,155,258,187
133,0054.jpg,300,300,Traffic_sign,55,122,69,139
3533,1621.jpg,300,300,speed_sign,121,33,167,105
5831,2413.jpg,300,300,Car,135,224,150,239
3287,1512.jpg,300,300,Car,78,152,125,182
5926,2441.jpg,300,300,Bus,1,108,79,271
5783,2396.jpg,300,300,Bus,184,173,193,192
6111,2539.jpg,300,300,speed_sign,52,176,62,193
1119,0625.jpg,300,300,Person,263,165,277,230
5128,2184.jpg,300,300,Person,192,242,206,297
3666,1692.jpg,300,300,speed_sign,156,100,208,179
2303,1176.jpg,300,300,Car,28,62,70,86
3310,1522.jpg,300,300,Car,30,0,131,37
5197,2206.jpg,300,300,Traffic_sign,112,133,260,185
1374,0757.jpg,300,300,Car,122,141,167,211
93,0032.jpg,300,300,Bus,145,145,160,165
6075,2509.jpg,300,300,speed_sign,239,96,259,129
5021,2148.jpg,300,300,Car,144,179,170,210
4865,2120.jpg,300,300,Traffic_light,4,0,15,8
5139,2191.jpg,300,300,Traffic_sign,25,91,39,140
265,0140.jpg,300,300,Bus,156,132,183,173
1487,0815.jpg,300,300,Bus,135,137,160,173
5594,2333.jpg,300,300,Car,108,171,115,179
881,0519.jpg,300,300,Car,37,146,60,169
310,0160.jpg,300,300,Car,65,148,89,176
5859,2421.jpg,300,300,Traffic_sign,180,112,218,168
3267,1507.jpg,300,300,Car,177,162,228,230
3309,1522.jpg,300,300,Car,11,14,238,162
2301,1176.jpg,300,300,Car,0,60,46,140
3418,1558.jpg,300,300,speed_sign,116,27,175,111
2966,1400.jpg,300,300,Car,142,262,175,300
5432,2290.jpg,300,300,Car,65,200,77,216
5655,2353.jpg,300,300,speed_sign,179,124,191,141
4325,1982.jpg,300,300,Traffic_sign,118,0,169,80
5828,2412.jpg,300,300,speed_sign,55,189,65,204
4632,2086.jpg,300,300,Traffic_light,112,166,119,191
4704,2098.jpg,300,300,Traffic_light,73,116,84,145
2817,1352.jpg,300,300,Car,143,0,268,22
5485,2306.jpg,300,300,Car,139,181,165,219
2408,1203.jpg,300,300,Person,265,188,272,208
4815,2112.jpg,300,300,Car,213,238,266,283
3246,1498.jpg,300,300,Car,22,141,276,252
2161,1124.jpg,300,300,Person,3,132,9,159
1686,0909.jpg,300,300,Bus,230,60,300,234
4851,2118.jpg,300,300,Traffic_light,12,51,20,77
2112,1106.jpg,300,300,Car,53,148,89,199
4811,2112.jpg,300,300,Traffic_light,27,187,40,205
2556,1254.jpg,300,300,Car,237,196,300,253
2309,1177.jpg,300,300,Car,45,0,115,34
4928,2132.jpg,300,300,Traffic_light,93,213,104,246
1506,0825.jpg,300,300,Car,246,136,300,206
2507,1237.jpg,300,300,Person,221,123,229,171
2831,1357.jpg,300,300,Car,0,118,80,189
1012,0566.jpg,300,300,Car,52,160,87,207
5794,2400.jpg,300,300,Car,167,183,178,197
4575,2076.jpg,300,300,Traffic_light,93,180,105,189
5930,2442.jpg,300,300,Traffic_sign,101,201,108,212
455,0284.jpg,300,300,Traffic_sign,48,103,65,125
3039,1426.jpg,300,300,Car,17,89,256,247
2698,1308.jpg,300,300,Car,0,0,300,300
2725,1321.jpg,300,300,Car,0,99,19,143
1107,0617.jpg,300,300,Person,252,170,275,271
148,0064.jpg,300,300,Traffic_sign,98,123,108,135
285,0148.jpg,300,300,speed_sign,52,126,66,146
3032,1423.jpg,300,300,Car,0,216,36,300
5759,2387.jpg,300,300,Bus,185,160,201,191
3684,1704.jpg,300,300,speed_sign,88,61,189,134
3482,1595.jpg,300,300,speed_sign,169,229,188,257
3943,1816.jpg,300,300,speed_sign,76,64,232,166
5539,2318.jpg,300,300,Car,139,199,161,233
236,0121.jpg,300,300,Bus,167,137,184,163
1679,0908.jpg,300,300,Car,132,72,162,83
4318,1979.jpg,300,300,Traffic_sign,33,46,300,226
5101,2173.jpg,300,300,Traffic_sign,86,5,178,288
5709,2373.jpg,300,300,Car,159,175,187,213
1659,0904.jpg,300,300,Bus,0,34,109,121
2959,1396.jpg,300,300,Car,77,40,231,277
214,0107.jpg,300,300,Bus,194,134,218,172
5017,2147.jpg,300,300,Person,98,104,107,129
1259,0694.jpg,300,300,Person,214,128,236,223
2384,1194.jpg,300,300,Car,188,173,196,181
4452,2057.jpg,300,300,Person,244,64,278,216
6051,2488.jpg,300,300,speed_sign,179,190,186,201
4361,2003.jpg,300,300,Traffic_sign,59,127,106,207
2357,1194.jpg,300,300,Car,28,150,121,200
1868,0994.jpg,300,300,Person,246,24,252,47
4952,2136.jpg,300,300,Traffic_light,104,119,111,136
741,0471.jpg,300,300,Car,212,132,300,248
6152,2569.jpg,300,300,speed_sign,251,210,258,223
1287,0712.jpg,300,300,Traffic_sign,176,126,182,138
3125,1452.jpg,300,300,Person,120,128,139,198
3084,1439.jpg,300,300,Car,209,165,300,205
3708,1711.jpg,300,300,Car,179,215,220,254
1346,0751.jpg,300,300,Car,250,143,290,168
4966,2138.jpg,300,300,Traffic_sign,112,176,121,191
5625,2344.jpg,300,300,speed_sign,213,56,238,97
5006,2144.jpg,300,300,Traffic_light,65,158,73,185
2428,1212.jpg,300,300,Car,0,42,85,130
1226,0680.jpg,300,300,Person,142,148,150,174
66,0023.jpg,300,300,Person,135,159,161,264
1585,0878.jpg,300,300,Car,103,267,155,295
1001,0564.jpg,300,300,Person,0,159,26,204
1943,1035.jpg,300,300,Bus,217,89,265,120
4541,2071.jpg,300,300,Person,132,128,142,160
4640,2088.jpg,300,300,Traffic_light,105,172,110,185
6136,2558.jpg,300,300,speed_sign,99,159,103,167
3713,1715.jpg,300,300,speed_sign,183,72,219,160
1804,0966.jpg,300,300,Person,166,168,193,278
5895,2432.jpg,300,300,speed_sign,42,183,52,199
694,0438.jpg,300,300,Traffic_sign,82,107,95,124
2472,1230.jpg,300,300,Person,136,126,182,192
1914,1018.jpg,300,300,Bus,218,3,300,48
5196,2205.jpg,300,300,Traffic_sign,166,4,296,152
4131,1899.jpg,300,300,Car,138,213,199,284
3829,1774.jpg,300,300,speed_sign,222,55,256,100
1497,0821.jpg,300,300,Bus,143,120,166,152
5553,2323.jpg,300,300,speed_sign,132,161,139,171
5335,2253.jpg,300,300,Traffic_sign,108,149,124,176
3602,1656.jpg,300,300,speed_sign,182,18,218,102
2349,1192.jpg,300,300,Car,248,16,288,47
965,0551.jpg,300,300,Car,250,142,285,187
4618,2083.jpg,300,300,Traffic_light,96,162,101,179
4280,1967.jpg,300,300,Person,124,177,130,220
3699,1708.jpg,300,300,Car,58,121,70,140
651,0407.jpg,300,300,Bus,176,86,262,189
3161,1464.jpg,300,300,Car,0,92,300,300
769,0489.jpg,300,300,Bus,112,107,139,156
5836,2414.jpg,300,300,Car,119,219,140,245
5946,2447.jpg,300,300,speed_sign,72,205,78,216
2780,1338.jpg,300,300,Person,57,64,134,300
968,0552.jpg,300,300,Car,242,123,277,168
5767,2390.jpg,300,300,speed_sign,21,156,33,176
5994,2462.jpg,300,300,Traffic_sign,200,193,207,205
987,0558.jpg,300,300,Car,125,146,165,185
2466,1229.jpg,300,300,Car,270,192,300,230
5710,2373.jpg,300,300,Car,9,172,105,260
5319,2249.jpg,300,300,Traffic_sign,167,184,172,189
4426,2041.jpg,300,300,Traffic_sign,200,140,294,265
2715,1314.jpg,300,300,Car,23,12,285,300
4168,1920.jpg,300,300,speed_sign,250,62,273,103
4199,1933.jpg,300,300,Car,119,172,145,202
4002,1845.jpg,300,300,Car,70,251,103,295
4803,2109.jpg,300,300,Car,195,133,297,194
4504,2069.jpg,300,300,Traffic_light,42,218,44,226
5782,2396.jpg,300,300,Bus,101,173,124,194
145,0062.jpg,300,300,Traffic_sign,137,115,143,124
1320,0733.jpg,300,300,Car,155,128,171,150
5661,2355.jpg,300,300,speed_sign,189,101,204,125
1241,0689.jpg,300,300,Traffic_light,229,86,245,97
1316,0729.jpg,300,300,Car,163,140,184,166
5317,2249.jpg,300,300,Traffic_sign,149,176,158,183
4233,1950.jpg,300,300,speed_sign,205,35,299,115
2633,1283.jpg,300,300,Car,8,159,263,273
5609,2338.jpg,300,300,Bus,162,162,178,192
5440,2294.jpg,300,300,Traffic_light,111,2,124,50
5191,2201.jpg,300,300,Car,173,216,237,249
4845,2116.jpg,300,300,Person,16,127,23,152
4103,1892.jpg,300,300,speed_sign,28,169,65,233
5511,2312.jpg,300,300,Bus,54,144,113,220
5847,2417.jpg,300,300,speed_sign,70,195,82,217
5567,2325.jpg,300,300,Car,186,178,226,222
1708,0920.jpg,300,300,Bus,0,147,10,196
3035,1424.jpg,300,300,Car,11,71,29,114
4947,2135.jpg,300,300,Traffic_light,98,46,222,250
1700,0916.jpg,300,300,Bus,83,119,186,188
1083,0602.jpg,300,300,Person,145,193,159,221
252,0131.jpg,300,300,Bus,212,79,300,206
1614,0889.jpg,300,300,Person,34,121,39,142
3129,1453.jpg,300,300,Car,45,2,71,22
1116,0623.jpg,300,300,Person,226,169,238,210
1430,0795.jpg,300,300,Car,49,134,95,178
5796,2401.jpg,300,300,speed_sign,219,158,225,166
789,0497.jpg,300,300,Car,227,152,300,256
5166,2197.jpg,300,300,Traffic_sign,6,178,136,285
4340,1989.jpg,300,300,Traffic_sign,210,80,256,140
4552,2074.jpg,300,300,Traffic_light,25,98,30,112
3809,1761.jpg,300,300,speed_sign,179,32,290,256
2978,1404.jpg,300,300,Car,30,114,263,259
4097,1889.jpg,300,300,speed_sign,103,87,163,179
2042,1084.jpg,300,300,Person,87,204,96,248
4474,2061.jpg,300,300,Bus,105,58,264,215
5949,2448.jpg,300,300,Bus,180,188,210,244
3610,1659.jpg,300,300,Traffic_sign,180,89,213,134
2541,1252.jpg,300,300,Car,0,125,16,137
4907,2129.jpg,300,300,Traffic_light,150,68,177,125
5425,2288.jpg,300,300,speed_sign,99,153,109,170
963,0550.jpg,300,300,Traffic_sign,89,115,99,127
2399,1199.jpg,300,300,Car,89,39,300,300
5739,2379.jpg,300,300,Traffic_light,216,128,221,146
5399,2275.jpg,300,300,Car,86,185,109,216
5740,2380.jpg,300,300,speed_sign,232,145,239,159
5878,2425.jpg,300,300,Car,136,220,152,242
1838,0981.jpg,300,300,Bus,0,70,59,147
4300,1971.jpg,300,300,Person,120,188,166,278
4354,1998.jpg,300,300,Car,15,95,279,296
6013,2468.jpg,300,300,Car,147,225,161,246
751,0477.jpg,300,300,Bus,92,118,124,170
194,0093.jpg,300,300,Car,145,164,188,213
2437,1216.jpg,300,300,Car,0,91,276,234
1417,0788.jpg,300,300,Car,167,145,189,173
4948,2136.jpg,300,300,Traffic_light,7,112,11,133
1978,1053.jpg,300,300,Bus,0,46,299,266
3751,1733.jpg,300,300,Car,2,216,29,261
4309,1974.jpg,300,300,Car,175,127,197,151
727,0464.jpg,300,300,Bus,101,124,122,157
3062,1432.jpg,300,300,Car,220,59,232,63
3254,1502.jpg,300,300,Car,0,131,20,142
4962,2137.jpg,300,300,Traffic_light,44,205,48,217
274,0143.jpg,300,300,Bus,163,137,176,158
3382,1542.jpg,300,300,Car,208,172,273,223
2305,1177.jpg,300,300,Car,0,13,21,44
172,0080.jpg,300,300,Bus,194,132,231,187
2968,1401.jpg,300,300,Car,174,254,211,296
1587,0879.jpg,300,300,Bus,43,31,253,277
193,0092.jpg,300,300,Car,139,165,180,209
3095,1444.jpg,300,300,Car,2,83,279,242
331,0176.jpg,300,300,Car,145,135,157,148
2221,1148.jpg,300,300,Car,91,171,119,201
3215,1482.jpg,300,300,Car,273,182,300,201
3568,1643.jpg,300,300,speed_sign,66,126,197,172
1022,0570.jpg,300,300,Car,158,146,164,154
73,0026.jpg,300,300,Bus,158,135,186,166
3770,1744.jpg,300,300,speed_sign,123,99,188,131
2529,1245.jpg,300,300,Car,215,123,262,152
2941,1388.jpg,300,300,Car,112,32,285,129
2190,1135.jpg,300,300,Bus,78,102,141,180
4458,2059.jpg,300,300,Traffic_sign,131,116,175,205
3147,1458.jpg,300,300,Person,163,65,178,101
4809,2111.jpg,300,300,Traffic_light,191,33,205,78
4958,2136.jpg,300,300,Traffic_light,281,111,290,139
95,0034.jpg,300,300,Traffic_sign,260,97,280,139
454,0283.jpg,300,300,Traffic_sign,62,125,77,145
3396,1547.jpg,300,300,Car,1,225,67,276
1052,0585.jpg,300,300,Person,142,174,150,200
6026,2472.jpg,300,300,Car,181,224,194,240
5535,2317.jpg,300,300,Car,201,186,249,248
5234,2220.jpg,300,300,Traffic_sign,0,0,33,26
2094,1102.jpg,300,300,Bus,15,26,238,271
3553,1634.jpg,300,300,speed_sign,75,13,125,111
3619,1663.jpg,300,300,speed_sign,112,164,178,262
4693,2097.jpg,300,300,Traffic_light,280,122,285,141
5152,2193.jpg,300,300,Traffic_sign,6,128,164,195
942,0540.jpg,300,300,Person,136,136,176,216
4683,2095.jpg,300,300,Car,134,151,143,158
3176,1471.jpg,300,300,Person,111,107,140,214
5907,2436.jpg,300,300,Car,176,217,200,245
4620,2084.jpg,300,300,Traffic_light,3,46,18,80
4321,1980.jpg,300,300,Person,121,62,129,90
2632,1282.jpg,300,300,Car,288,206,300,219
2591,1267.jpg,300,300,Car,129,212,142,231
5745,2380.jpg,300,300,Car,149,179,158,190
3742,1728.jpg,300,300,speed_sign,200,25,258,148
5132,2186.jpg,300,300,speed_sign,153,268,172,293
4855,2118.jpg,300,300,Traffic_light,227,32,236,57
2283,1170.jpg,300,300,Car,197,150,244,194
3557,1636.jpg,300,300,speed_sign,206,97,237,159
5515,2313.jpg,300,300,speed_sign,240,174,248,188
3124,1452.jpg,300,300,Car,209,132,232,156
5503,2310.jpg,300,300,Car,90,200,112,224
5145,2191.jpg,300,300,Person,217,240,225,269
4921,2130.jpg,300,300,Traffic_light,258,133,267,144
3952,1821.jpg,300,300,speed_sign,194,59,228,121
5293,2244.jpg,300,300,Traffic_sign,31,37,56,74
5455,2296.jpg,300,300,Car,198,172,263,246
405,0240.jpg,300,300,Car,169,141,210,187
5318,2249.jpg,300,300,Traffic_sign,166,192,172,200
1751,0937.jpg,300,300,Person,287,163,295,206
2260,1163.jpg,300,300,Car,232,105,300,243
2304,1176.jpg,300,300,Car,231,43,275,76
1660,0904.jpg,300,300,Bus,164,32,188,97
2166,1127.jpg,300,300,Bus,116,95,201,198
5513,2312.jpg,300,300,Car,1,185,42,242
6072,2506.jpg,300,300,speed_sign,188,164,194,177
2518,1240.jpg,300,300,Car,133,250,161,278
925,0535.jpg,300,300,Traffic_sign,112,110,125,129
4735,2102.jpg,300,300,Traffic_light,274,197,279,211
1512,0828.jpg,300,300,Bus,49,1,286,263
5033,2152.jpg,300,300,Traffic_sign,159,62,236,164
5322,2249.jpg,300,300,Person,221,218,234,267
3923,1809.jpg,300,300,Car,85,178,106,193
918,0531.jpg,300,300,Bus,100,113,119,143
2533,1246.jpg,300,300,Car,273,106,297,119
711,0455.jpg,300,300,Traffic_sign,67,99,80,116
3764,1741.jpg,300,300,Car,9,175,34,212
4122,1898.jpg,300,300,speed_sign,125,13,163,85
125,0049.jpg,300,300,Car,148,126,158,138
47,0019.jpg,300,300,Person,136,141,151,207
2666,1293.jpg,300,300,Car,142,159,152,169
138,0057.jpg,300,300,Bus,151,127,166,154
65,0023.jpg,300,300,Person,63,149,111,300
1883,1002.jpg,300,300,Bus,0,5,300,296
978,0556.jpg,300,300,Car,198,144,232,193
2288,1171.jpg,300,300,Car,25,89,43,94
392,0229.jpg,300,300,Traffic_sign,86,101,100,118
818,0505.jpg,300,300,Traffic_sign,231,119,247,140
3485,1596.jpg,300,300,Bus,154,140,270,183
3786,1752.jpg,300,300,speed_sign,169,57,186,88
4592,2077.jpg,300,300,Person,262,188,270,215
5966,2454.jpg,300,300,Traffic_sign,104,207,111,217
4025,1856.jpg,300,300,speed_sign,149,61,167,96
4694,2097.jpg,300,300,Traffic_light,289,132,294,142
1321,0734.jpg,300,300,Car,151,146,165,166
1723,0928.jpg,300,300,Bus,106,149,158,193
3953,1821.jpg,300,300,speed_sign,194,148,234,187
4382,2015.jpg,300,300,Traffic_sign,132,26,262,140
5853,2420.jpg,300,300,Bus,138,181,166,240
3749,1733.jpg,300,300,speed_sign,235,82,278,161
2029,1078.jpg,300,300,Bus,129,151,199,182
4468,2061.jpg,300,300,Traffic_light,58,77,74,123
4004,1846.jpg,300,300,speed_sign,64,4,120,106
3106,1448.jpg,300,300,Person,180,179,207,269
2203,1140.jpg,300,300,Car,224,46,300,103
857,0515.jpg,300,300,Car,233,145,275,209
4850,2117.jpg,300,300,Traffic_light,123,166,169,263
6027,2472.jpg,300,300,Traffic_sign,112,201,121,216
3231,1492.jpg,300,300,Car,62,30,275,245
1988,1059.jpg,300,300,Bus,4,39,300,245
2734,1323.jpg,300,300,Car,0,139,9,151
1698,0914.jpg,300,300,Bus,0,0,300,300
5605,2338.jpg,300,300,speed_sign,187,154,194,165
5171,2198.jpg,300,300,Car,182,189,234,249
1192,0670.jpg,300,300,Car,191,152,221,169
1541,0852.jpg,300,300,Car,215,126,270,159
4800,2109.jpg,300,300,Traffic_light,0,14,10,54
3432,1566.jpg,300,300,speed_sign,62,154,87,187
2891,1371.jpg,300,300,Car,28,3,265,299
4940,2134.jpg,300,300,Traffic_light,105,0,112,19
2311,1177.jpg,300,300,Car,85,0,157,28
4755,2103.jpg,300,300,Car,16,208,55,245
1421,0790.jpg,300,300,Car,235,142,300,246
3778,1749.jpg,300,300,speed_sign,123,128,145,172
5089,2170.jpg,300,300,Traffic_sign,79,174,94,197
1956,1041.jpg,300,300,Bus,285,137,298,209
3374,1540.jpg,300,300,speed_sign,124,29,176,98
4140,1903.jpg,300,300,speed_sign,203,157,248,214
4862,2119.jpg,300,300,Car,191,210,224,237
269,0141.jpg,300,300,Bus,166,119,187,163
5157,2194.jpg,300,300,Car,264,196,299,254
516,0337.jpg,300,300,Car,146,136,157,150
3658,1689.jpg,300,300,speed_sign,140,57,170,107
4882,2123.jpg,300,300,Car,104,243,193,288
3151,1459.jpg,300,300,Car,149,204,188,236
2938,1387.jpg,300,300,Car,162,89,300,293
5993,2462.jpg,300,300,Person,227,213,234,243
758,0481.jpg,300,300,Traffic_sign,52,110,68,130
730,0466.jpg,300,300,Bus,105,121,126,146
3155,1460.jpg,300,300,Person,246,10,262,64
2278,1170.jpg,300,300,Car,22,141,62,207
4224,1946.jpg,300,300,speed_sign,69,44,108,92
6011,2467.jpg,300,300,Car,139,227,152,244
6094,2527.jpg,300,300,speed_sign,201,144,209,158
3613,1660.jpg,300,300,Car,37,180,61,211
4161,1917.jpg,300,300,speed_sign,135,53,181,155
5856,2421.jpg,300,300,Bus,26,193,77,229
869,0517.jpg,300,300,Car,202,138,234,159
1657,0903.jpg,300,300,Bus,64,38,269,259
1,0001.jpg,300,300,Bus,23,112,111,203
525,0341.jpg,300,300,Person,172,122,208,236
2063,1090.jpg,300,300,Car,236,172,250,185
3369,1539.jpg,300,300,Car,11,42,43,91
5428,2289.jpg,300,300,speed_sign,213,144,227,166
4629,2085.jpg,300,300,Person,216,182,224,210
2914,1379.jpg,300,300,Car,128,76,300,221
2958,1395.jpg,300,300,Car,38,99,224,229
1923,1025.jpg,300,300,Bus,0,1,300,157
4152,1910.jpg,300,300,speed_sign,180,162,242,242
782,0495.jpg,300,300,Car,41,137,79,182
5205,2209.jpg,300,300,Traffic_sign,26,13,269,222
3291,1512.jpg,300,300,Car,217,146,277,217
653,0408.jpg,300,300,Bus,128,118,156,171
4440,2050.jpg,300,300,Traffic_sign,70,44,110,197
5590,2332.jpg,300,300,Car,40,180,66,212
4889,2124.jpg,300,300,Car,82,119,98,136
5129,2184.jpg,300,300,Person,209,242,232,285
3305,1519.jpg,300,300,Car,150,203,206,248
2382,1194.jpg,300,300,Car,172,168,179,176
2625,1282.jpg,300,300,Car,60,202,73,211
6036,2478.jpg,300,300,speed_sign,100,199,109,214
1788,0958.jpg,300,300,Bus,0,7,300,285
1292,0714.jpg,300,300,Traffic_sign,191,122,197,134
2499,1234.jpg,300,300,Car,258,84,284,112
3453,1579.jpg,300,300,speed_sign,34,150,59,177
1387,0762.jpg,300,300,Traffic_sign,182,107,189,121
5452,2295.jpg,300,300,Car,26,193,65,220
3785,1752.jpg,300,300,speed_sign,104,54,123,93
218,0110.jpg,300,300,Traffic_sign,41,121,57,142
956,0545.jpg,300,300,speed_sign,11,129,26,150
3951,1820.jpg,300,300,Car,1,207,45,237
1212,0676.jpg,300,300,Person,103,139,112,182
5037,2154.jpg,300,300,Traffic_sign,76,109,81,120
5726,2377.jpg,300,300,Car,178,182,189,197
1047,0582.jpg,300,300,Person,236,127,264,205
2823,1354.jpg,300,300,Car,166,105,200,118
4557,2074.jpg,300,300,Traffic_light,146,126,149,136
1644,0900.jpg,300,300,Person,86,155,126,273
1082,0602.jpg,300,300,Person,124,194,137,224
18,0012.jpg,300,300,Traffic_sign,2,96,33,138
1599,0885.jpg,300,300,Bus,53,120,209,218
426,0261.jpg,300,300,Bus,188,99,256,191
4932,2133.jpg,300,300,Traffic_light,15,129,21,147
2581,1264.jpg,300,300,Car,132,58,300,137
3169,1468.jpg,300,300,Car,0,0,300,300
5911,2437.jpg,300,300,speed_sign,276,176,290,198
3483,1596.jpg,300,300,speed_sign,96,105,126,130
2837,1358.jpg,300,300,Car,35,89,223,226
3955,1822.jpg,300,300,speed_sign,85,109,98,126
2922,1382.jpg,300,300,Car,158,200,180,211
162,0073.jpg,300,300,Car,175,147,201,177
1188,0668.jpg,300,300,Person,259,128,269,170
1830,0977.jpg,300,300,Bus,8,6,298,296
2169,1128.jpg,300,300,Bus,209,145,231,166
5826,2411.jpg,300,300,speed_sign,161,201,179,234
4673,2092.jpg,300,300,Car,167,190,188,207
5442,2294.jpg,300,300,Person,105,176,115,232
5467,2300.jpg,300,300,Car,150,193,164,213
2347,1192.jpg,300,300,Car,31,49,273,188
5665,2356.jpg,300,300,Car,194,180,235,230
2771,1334.jpg,300,300,Car,62,67,81,92
894,0522.jpg,300,300,speed_sign,111,135,119,148
239,0123.jpg,300,300,Car,138,131,164,160
21,0013.jpg,300,300,Bus,150,118,164,139
3385,1543.jpg,300,300,Car,10,173,33,210
3461,1583.jpg,300,300,speed_sign,107,173,133,229
899,0523.jpg,300,300,speed_sign,101,114,110,127
1514,0830.jpg,300,300,Car,152,151,168,168
19,0012.jpg,300,300,Car,172,151,188,167
2414,1207.jpg,300,300,Car,19,111,212,191
4844,2116.jpg,300,300,Person,23,126,31,150
3718,1717.jpg,300,300,Person,175,92,194,285
4206,1936.jpg,300,300,Car,131,112,158,145
1128,0632.jpg,300,300,Car,157,133,172,155
3389,1544.jpg,300,300,Car,248,206,280,260
70,0025.jpg,300,300,Person,124,146,132,182
421,0256.jpg,300,300,Bus,108,118,120,136
