Unnamed: 0,filename,width,height,class,xmin,ymin,xmax,ymax
968,0552.jpg,640,640,Car,516,263,592,359
5767,2390.jpg,640,640,speed_sign,45,332,71,375
5994,2462.jpg,640,640,Traffic_sign,426,411,441,438
987,0558.jpg,640,640,Car,266,311,352,394
2466,1229.jpg,640,640,Car,576,409,639,490
5710,2373.jpg,640,640,Car,19,366,225,555
5319,2249.jpg,640,640,Traffic_sign,356,393,366,403
4426,2041.jpg,640,640,Traffic_sign,428,298,627,566
2715,1314.jpg,640,640,Car,50,25,608,640
4168,1920.jpg,640,640,speed_sign,533,133,583,219
4199,1933.jpg,640,640,Car,255,368,309,431
4002,1845.jpg,640,640,Car,150,535,220,630
4803,2109.jpg,640,640,Car,416,283,634,415
4504,2069.jpg,640,640,Traffic_light,89,465,93,481
5782,2396.jpg,640,640,Bus,215,369,264,414
145,0062.jpg,640,640,Traffic_sign,292,246,305,264
1320,0733.jpg,640,640,Car,330,273,364,320
5661,2355.jpg,640,640,speed_sign,404,215,435,267
1241,0689.jpg,640,640,Traffic_light,489,183,523,207
1316,0729.jpg,640,640,Car,348,299,392,353
5317,2249.jpg,640,640,Traffic_sign,319,375,337,391
4233,1950.jpg,640,640,speed_sign,437,75,637,246
2633,1283.jpg,640,640,Car,18,338,561,583
5609,2338.jpg,640,640,Bus,345,345,379,410
5440,2294.jpg,640,640,Traffic_light,236,5,264,106
5191,2201.jpg,640,640,Car,370,461,506,532
4845,2116.jpg,640,640,Person,33,272,48,325
4103,1892.jpg,640,640,speed_sign,60,361,139,496
5511,2312.jpg,640,640,Bus,115,307,240,470
5847,2417.jpg,640,640,speed_sign,150,415,176,462
5567,2325.jpg,640,640,Car,398,379,482,474
1708,0920.jpg,640,640,Bus,0,313,21,418
3035,1424.jpg,640,640,Car,23,151,62,243
4947,2135.jpg,640,640,Traffic_light,209,98,473,533
1700,0916.jpg,640,640,Bus,176,254,397,402
1083,0602.jpg,640,640,Person,310,412,338,471
252,0131.jpg,640,640,Bus,453,168,640,440
1614,0889.jpg,640,640,Person,72,258,83,302
3129,1453.jpg,640,640,Car,96,4,151,48
1116,0623.jpg,640,640,Person,481,361,507,447
1430,0795.jpg,640,640,Car,105,285,203,380
5796,2401.jpg,640,640,speed_sign,468,337,480,355
789,0497.jpg,640,640,Car,485,325,640,546
5166,2197.jpg,640,640,Traffic_sign,14,381,291,609
4340,1989.jpg,640,640,Traffic_sign,449,171,546,299
4552,2074.jpg,640,640,Traffic_light,54,210,64,239
3809,1761.jpg,640,640,speed_sign,381,69,620,546
2978,1404.jpg,640,640,Car,64,243,561,553
4097,1889.jpg,640,640,speed_sign,221,185,348,382
2042,1084.jpg,640,640,Person,186,435,204,529
4474,2061.jpg,640,640,Bus,225,123,563,459
5949,2448.jpg,640,640,Bus,384,400,448,520
3610,1659.jpg,640,640,Traffic_sign,385,190,453,285
2541,1252.jpg,640,640,Car,0,267,34,292
4907,2129.jpg,640,640,Traffic_light,320,145,378,267
5425,2288.jpg,640,640,speed_sign,211,327,232,362
963,0550.jpg,640,640,Traffic_sign,189,246,212,271
2399,1199.jpg,640,640,Car,191,82,639,639
5739,2379.jpg,640,640,Traffic_light,461,273,471,312
5399,2275.jpg,640,640,Car,183,395,233,462
5740,2380.jpg,640,640,speed_sign,496,310,509,338
5878,2425.jpg,640,640,Car,289,470,325,516
1838,0981.jpg,640,640,Bus,0,149,127,313
4300,1971.jpg,640,640,Person,255,400,354,593
4354,1998.jpg,640,640,Car,32,203,595,632
6013,2468.jpg,640,640,Car,313,479,344,526
751,0477.jpg,640,640,Bus,196,252,265,362
194,0093.jpg,640,640,Car,310,351,400,455
2437,1216.jpg,640,640,Car,0,194,588,499
1417,0788.jpg,640,640,Car,356,309,402,368
4948,2136.jpg,640,640,Traffic_light,14,240,23,284
1978,1053.jpg,640,640,Bus,0,99,638,568
3751,1733.jpg,640,640,Car,4,461,62,556
4309,1974.jpg,640,640,Car,373,271,421,322
727,0464.jpg,640,640,Bus,216,264,260,335
3062,1432.jpg,640,640,Car,470,126,496,134
3254,1502.jpg,640,640,Car,0,280,42,303
4962,2137.jpg,640,640,Traffic_light,93,437,102,464
274,0143.jpg,640,640,Bus,348,292,374,337
3382,1542.jpg,640,640,Car,444,366,582,477
2305,1177.jpg,640,640,Car,0,27,46,94
172,0080.jpg,640,640,Bus,413,281,492,399
2968,1401.jpg,640,640,Car,372,542,451,631
1587,0879.jpg,640,640,Bus,92,66,540,591
193,0092.jpg,640,640,Car,296,352,384,446
3095,1444.jpg,640,640,Car,4,177,595,516
331,0176.jpg,640,640,Car,309,287,334,316
2221,1148.jpg,640,640,Car,193,366,254,428
3215,1482.jpg,640,640,Car,582,389,639,429
3568,1643.jpg,640,640,speed_sign,140,268,421,368
1022,0570.jpg,640,640,Car,336,312,350,329
73,0026.jpg,640,640,Bus,338,287,396,355
3770,1744.jpg,640,640,speed_sign,263,212,400,280
2529,1245.jpg,640,640,Car,459,262,559,324
2941,1388.jpg,640,640,Car,240,68,608,276
2190,1135.jpg,640,640,Bus,166,217,300,383
4458,2059.jpg,640,640,Traffic_sign,280,247,372,437
3147,1458.jpg,640,640,Person,348,138,379,216
4809,2111.jpg,640,640,Traffic_light,408,70,437,167
4958,2136.jpg,640,640,Traffic_light,600,236,619,298
95,0034.jpg,640,640,Traffic_sign,554,206,597,296
454,0283.jpg,640,640,Traffic_sign,132,267,164,310
3396,1547.jpg,640,640,Car,3,481,142,589
1052,0585.jpg,640,640,Person,304,372,320,426
6026,2472.jpg,640,640,Car,386,478,415,513
5535,2317.jpg,640,640,Car,428,398,532,528
5234,2220.jpg,640,640,Traffic_sign,0,0,69,55
2094,1102.jpg,640,640,Bus,32,55,508,578
3553,1634.jpg,640,640,speed_sign,161,28,268,238
3619,1663.jpg,640,640,speed_sign,239,350,380,560
4693,2097.jpg,640,640,Traffic_light,598,260,609,301
5152,2193.jpg,640,640,Traffic_sign,13,273,350,416
942,0540.jpg,640,640,Person,290,290,376,461
4683,2095.jpg,640,640,Car,286,322,305,337
3176,1471.jpg,640,640,Person,236,229,298,456
5907,2436.jpg,640,640,Car,375,462,426,522
4620,2084.jpg,640,640,Traffic_light,6,97,39,170
4321,1980.jpg,640,640,Person,258,133,274,193
2632,1282.jpg,640,640,Car,614,439,639,468
2591,1267.jpg,640,640,Car,276,453,304,493
5745,2380.jpg,640,640,Car,319,382,337,406
3742,1728.jpg,640,640,speed_sign,426,53,550,316
5132,2186.jpg,640,640,speed_sign,326,572,368,625
4855,2118.jpg,640,640,Traffic_light,484,69,503,122
2283,1170.jpg,640,640,Car,421,320,521,413
3557,1636.jpg,640,640,speed_sign,438,208,506,339
5515,2313.jpg,640,640,speed_sign,512,370,529,401
3124,1452.jpg,640,640,Car,446,281,495,332
5503,2310.jpg,640,640,Car,193,427,238,477
5145,2191.jpg,640,640,Person,462,512,481,573
4921,2130.jpg,640,640,Traffic_light,549,284,570,308
3952,1821.jpg,640,640,speed_sign,414,125,486,259
5293,2244.jpg,640,640,Traffic_sign,66,79,119,158
5455,2296.jpg,640,640,Car,422,367,561,526
405,0240.jpg,640,640,Car,360,301,449,400
5318,2249.jpg,640,640,Traffic_sign,354,409,366,426
1751,0937.jpg,640,640,Person,613,348,629,439
2260,1163.jpg,640,640,Car,495,225,639,518
2304,1176.jpg,640,640,Car,493,92,588,162
1660,0904.jpg,640,640,Bus,350,68,402,206
2166,1127.jpg,640,640,Bus,248,202,429,422
5513,2312.jpg,640,640,Car,2,394,89,516
6072,2506.jpg,640,640,speed_sign,401,350,415,377
2518,1240.jpg,640,640,Car,284,532,344,594
925,0535.jpg,640,640,Traffic_sign,239,235,266,275
4735,2102.jpg,640,640,Traffic_light,584,421,595,450
1512,0828.jpg,640,640,Bus,104,1,610,560
5033,2152.jpg,640,640,Traffic_sign,339,132,502,351
5322,2249.jpg,640,640,Person,472,465,499,571
3923,1809.jpg,640,640,Car,181,381,226,411
918,0531.jpg,640,640,Bus,212,240,254,305
2533,1246.jpg,640,640,Car,582,226,633,254
711,0455.jpg,640,640,Traffic_sign,144,211,171,248
3764,1741.jpg,640,640,Car,19,374,73,453
4122,1898.jpg,640,640,speed_sign,266,29,347,181
125,0049.jpg,640,640,Car,316,269,336,294
47,0019.jpg,640,640,Person,291,300,322,441
2666,1293.jpg,640,640,Car,303,338,325,361
138,0057.jpg,640,640,Bus,323,272,355,328
65,0023.jpg,640,640,Person,134,319,238,640
1883,1002.jpg,640,640,Bus,0,11,639,631
978,0556.jpg,640,640,Car,423,307,496,412
2288,1171.jpg,640,640,Car,52,191,92,201
392,0229.jpg,640,640,Traffic_sign,182,214,214,251
818,0505.jpg,640,640,Traffic_sign,492,254,528,299
3485,1596.jpg,640,640,Bus,329,299,575,391
3786,1752.jpg,640,640,speed_sign,361,122,398,188
4592,2077.jpg,640,640,Person,558,401,576,459
5966,2454.jpg,640,640,Traffic_sign,222,441,236,463
4025,1856.jpg,640,640,speed_sign,317,130,357,204
4694,2097.jpg,640,640,Traffic_light,618,281,628,303
1321,0734.jpg,640,640,Car,322,311,352,355
1723,0928.jpg,640,640,Bus,226,318,338,411
3953,1821.jpg,640,640,speed_sign,414,316,499,399
4382,2015.jpg,640,640,Traffic_sign,283,56,558,299
5853,2420.jpg,640,640,Bus,295,386,353,513
3749,1733.jpg,640,640,speed_sign,501,175,593,343
2029,1078.jpg,640,640,Bus,275,322,424,389
4468,2061.jpg,640,640,Traffic_light,124,164,158,262
4004,1846.jpg,640,640,speed_sign,137,8,257,226
3106,1448.jpg,640,640,Person,385,382,441,573
2203,1140.jpg,640,640,Car,479,99,639,221
857,0515.jpg,640,640,Car,497,310,587,447
4850,2117.jpg,640,640,Traffic_light,262,353,360,561
6027,2472.jpg,640,640,Traffic_sign,239,428,259,461
3231,1492.jpg,640,640,Car,133,65,587,523
1988,1059.jpg,640,640,Bus,8,84,639,522
2734,1323.jpg,640,640,Car,1,298,19,321
1698,0914.jpg,640,640,Bus,0,0,639,639
5605,2338.jpg,640,640,speed_sign,399,330,413,353
5171,2198.jpg,640,640,Car,388,403,499,531
1192,0670.jpg,640,640,Car,407,323,472,360
1541,0852.jpg,640,640,Car,458,269,576,339
4800,2109.jpg,640,640,Traffic_light,1,29,22,116
3432,1566.jpg,640,640,speed_sign,133,329,186,399
2891,1371.jpg,640,640,Car,61,7,566,639
4940,2134.jpg,640,640,Traffic_light,224,1,238,40
2311,1177.jpg,640,640,Car,182,0,334,59
4755,2103.jpg,640,640,Car,35,444,118,523
1421,0790.jpg,640,640,Car,501,303,640,524
3778,1749.jpg,640,640,speed_sign,263,273,310,367
5089,2170.jpg,640,640,Traffic_sign,168,372,200,420
1956,1041.jpg,640,640,Bus,608,292,635,445
3374,1540.jpg,640,640,speed_sign,264,62,376,208
4140,1903.jpg,640,640,speed_sign,433,336,528,457
4862,2119.jpg,640,640,Car,408,448,479,506
269,0141.jpg,640,640,Bus,355,254,398,347
5157,2194.jpg,640,640,Car,563,418,637,542
516,0337.jpg,640,640,Car,310,289,336,320
3658,1689.jpg,640,640,speed_sign,300,122,362,229
4882,2123.jpg,640,640,Car,222,519,412,615
3151,1459.jpg,640,640,Car,318,436,401,503
2938,1387.jpg,640,640,Car,345,191,639,625
5993,2462.jpg,640,640,Person,484,455,500,519
758,0481.jpg,640,640,Traffic_sign,112,235,145,278
730,0466.jpg,640,640,Bus,225,258,268,312
3155,1460.jpg,640,640,Person,524,21,560,138
2278,1170.jpg,640,640,Car,48,302,133,442
4224,1946.jpg,640,640,speed_sign,148,94,231,197
6011,2467.jpg,640,640,Car,297,484,323,520
6094,2527.jpg,640,640,speed_sign,428,306,445,336
3613,1660.jpg,640,640,Car,79,385,130,451
4161,1917.jpg,640,640,speed_sign,288,113,386,332
5856,2421.jpg,640,640,Bus,55,411,165,488
869,0517.jpg,640,640,Car,432,294,500,339
1657,0903.jpg,640,640,Bus,138,81,574,552
1,0001.jpg,640,640,Bus,48,239,237,434
525,0341.jpg,640,640,Person,366,260,444,504
2063,1090.jpg,640,640,Car,502,368,532,395
3369,1539.jpg,640,640,Car,22,90,92,195
5428,2289.jpg,640,640,speed_sign,454,307,485,354
4629,2085.jpg,640,640,Person,460,388,478,448
2914,1379.jpg,640,640,Car,274,162,639,471
2958,1395.jpg,640,640,Car,82,211,479,489
1923,1025.jpg,640,640,Bus,0,3,639,335
4152,1910.jpg,640,640,speed_sign,385,346,515,516
782,0495.jpg,640,640,Car,87,292,168,388
5205,2209.jpg,640,640,Traffic_sign,56,28,574,474
3291,1512.jpg,640,640,Car,462,311,590,463
653,0408.jpg,640,640,Bus,273,252,332,364
4440,2050.jpg,640,640,Traffic_sign,150,94,236,420
5590,2332.jpg,640,640,Car,85,384,140,452
4889,2124.jpg,640,640,Car,174,253,209,290
5129,2184.jpg,640,640,Person,446,517,496,608
3305,1519.jpg,640,640,Car,320,433,439,528
2382,1194.jpg,640,640,Car,366,359,382,376
2625,1282.jpg,640,640,Car,129,431,156,450
6036,2478.jpg,640,640,speed_sign,214,424,233,457
1788,0958.jpg,640,640,Bus,0,15,639,608
1292,0714.jpg,640,640,Traffic_sign,408,261,421,286
2499,1234.jpg,640,640,Car,551,179,606,240
3453,1579.jpg,640,640,speed_sign,73,320,125,378
1387,0762.jpg,640,640,Traffic_sign,388,228,404,258
5452,2295.jpg,640,640,Car,56,411,139,469
3785,1752.jpg,640,640,speed_sign,222,115,262,198
218,0110.jpg,640,640,Traffic_sign,88,258,121,303
956,0545.jpg,640,640,speed_sign,22,275,54,319
3951,1820.jpg,640,640,Car,2,442,97,505
1212,0676.jpg,640,640,Person,220,296,240,389
5037,2154.jpg,640,640,Traffic_sign,163,233,173,257
5726,2377.jpg,640,640,Car,379,387,403,420
1047,0582.jpg,640,640,Person,504,271,563,438
2823,1354.jpg,640,640,Car,355,224,427,252
4557,2074.jpg,640,640,Traffic_light,311,269,318,289
1644,0900.jpg,640,640,Person,184,330,268,583
1082,0602.jpg,640,640,Person,264,415,293,477
18,0012.jpg,640,640,Traffic_sign,4,205,70,295
1599,0885.jpg,640,640,Bus,112,257,446,466
426,0261.jpg,640,640,Bus,402,210,547,408
4932,2133.jpg,640,640,Traffic_light,32,275,45,313
2581,1264.jpg,640,640,Car,281,124,639,292
3169,1468.jpg,640,640,Car,0,0,639,639
5911,2437.jpg,640,640,speed_sign,589,375,618,422
3483,1596.jpg,640,640,speed_sign,205,224,269,278
2837,1358.jpg,640,640,Car,76,189,476,482
3955,1822.jpg,640,640,speed_sign,181,232,209,269
2922,1382.jpg,640,640,Car,336,426,383,449
162,0073.jpg,640,640,Car,374,313,428,378
1188,0668.jpg,640,640,Person,552,273,574,362
1830,0977.jpg,640,640,Bus,18,13,635,631
2169,1128.jpg,640,640,Bus,446,309,493,355
5826,2411.jpg,640,640,speed_sign,343,430,381,500
4673,2092.jpg,640,640,Car,356,406,402,442
5442,2294.jpg,640,640,Person,224,374,245,496
5467,2300.jpg,640,640,Car,320,412,350,454
2347,1192.jpg,640,640,Car,67,104,582,401
5665,2356.jpg,640,640,Car,414,384,501,490
2771,1334.jpg,640,640,Car,131,143,172,195
894,0522.jpg,640,640,speed_sign,238,288,254,316
239,0123.jpg,640,640,Car,294,280,350,342
21,0013.jpg,640,640,Bus,321,252,350,296
3385,1543.jpg,640,640,Car,21,369,70,448
3461,1583.jpg,640,640,speed_sign,228,370,284,488
899,0523.jpg,640,640,speed_sign,214,243,234,270
1514,0830.jpg,640,640,Car,324,323,358,359
19,0012.jpg,640,640,Car,368,321,402,357
2414,1207.jpg,640,640,Car,40,236,452,408
4844,2116.jpg,640,640,Person,48,269,66,321
3718,1717.jpg,640,640,Person,372,196,414,609
4206,1936.jpg,640,640,Car,280,240,338,309
1128,0632.jpg,640,640,Car,335,284,368,331
3389,1544.jpg,640,640,Car,530,440,598,554
70,0025.jpg,640,640,Person,265,311,281,388
421,0256.jpg,640,640,Bus,230,252,257,291
4099,1890.jpg,640,640,speed_sign,313,1,553,429
5695,2368.jpg,640,640,speed_sign,95,362,109,383
2728,1321.jpg,640,640,Car,535,211,570,300
4920,2130.jpg,640,640,Traffic_light,398,92,411,160
5203,2208.jpg,640,640,Traffic_sign,147,330,502,516
2056,1089.jpg,640,640,Person,208,273,303,632
4954,2136.jpg,640,640,Traffic_light,283,105,311,211
5120,2183.jpg,640,640,Traffic_sign,288,479,324,545
168,0078.jpg,640,640,Bus,398,204,481,322
1895,1009.jpg,640,640,Bus,325,132,522,369
5228,2218.jpg,640,640,Traffic_sign,398,412,446,472
886,0520.jpg,640,640,Bus,251,261,312,373
4959,2136.jpg,640,640,Traffic_sign,284,212,308,246
4031,1858.jpg,640,640,speed_sign,78,106,144,178
2863,1364.jpg,640,640,Car,401,528,546,594
1164,0657.jpg,640,640,Person,565,318,604,529
2835,1357.jpg,640,640,Car,208,290,348,396
4213,1941.jpg,640,640,speed_sign,493,314,601,456
3250,1500.jpg,640,640,Car,0,281,24,377
2354,1193.jpg,640,640,Car,24,52,614,597
917,0531.jpg,640,640,Bus,240,229,294,324
4824,2114.jpg,640,640,Traffic_light,134,383,145,422
3172,1469.jpg,640,640,Car,342,596,482,639
5577,2328.jpg,640,640,speed_sign,384,362,394,380
410,0245.jpg,640,640,Traffic_sign,195,290,223,321
1742,0935.jpg,640,640,Car,366,385,463,445
3288,1512.jpg,640,640,Car,276,358,548,606
5518,2313.jpg,640,640,Car,370,424,399,465
5840,2415.jpg,640,640,Car,280,458,307,497
4731,2102.jpg,640,640,Traffic_light,140,412,150,447
5313,2249.jpg,640,640,Traffic_sign,11,340,38,380
1572,0873.jpg,640,640,Bus,91,154,536,528
5928,2442.jpg,640,640,speed_sign,216,452,226,467
3907,1803.jpg,640,640,speed_sign,413,215,471,359
3762,1740.jpg,640,640,speed_sign,247,143,433,413
351,0195.jpg,640,640,Traffic_sign,10,211,44,256
598,0380.jpg,640,640,Bus,370,276,407,360
5238,2221.jpg,640,640,Traffic_light,400,275,409,303
4197,1933.jpg,640,640,speed_sign,586,326,618,366
4095,1888.jpg,640,640,Car,19,374,140,512
5610,2339.jpg,640,640,speed_sign,342,365,353,382
1543,0853.jpg,640,640,Traffic_sign,372,260,396,304
1741,0935.jpg,640,640,Bus,369,299,456,358
2249,1158.jpg,640,640,Car,21,11,612,597
1389,0763.jpg,640,640,Traffic_sign,417,254,433,284
4433,2046.jpg,640,640,Traffic_sign,312,155,369,261
841,0512.jpg,640,640,Car,290,315,350,387
893,0521.jpg,640,640,Person,298,301,350,429
496,0328.jpg,640,640,Bus,2,230,44,341
1249,0691.jpg,640,640,Person,194,287,209,354
4916,2130.jpg,640,640,Traffic_light,315,321,319,333
407,0242.jpg,640,640,Traffic_sign,72,207,127,279
4038,1861.jpg,640,640,Person,466,506,513,561
1242,0689.jpg,640,640,Traffic_light,596,168,635,194
2433,1213.jpg,640,640,Car,0,301,152,404
116,0044.jpg,640,640,Bus,323,242,340,276
5892,2431.jpg,640,640,speed_sign,95,414,114,452
1550,0860.jpg,640,640,Car,312,272,345,305
2145,1120.jpg,640,640,Bus,1,97,518,462
4240,1951.jpg,640,640,Car,133,294,267,502
1851,0986.jpg,640,640,Bus,494,284,535,313
2069,1093.jpg,640,640,Bus,110,0,639,582
83,0029.jpg,640,640,Traffic_sign,97,204,145,295
4900,2126.jpg,640,640,Traffic_light,259,594,343,639
1483,0812.jpg,640,640,Bus,301,281,357,366
4066,1874.jpg,640,640,speed_sign,498,242,579,389
4570,2075.jpg,640,640,Traffic_light,396,623,412,639
2202,1140.jpg,640,640,Car,23,85,623,591
1559,0866.jpg,640,640,Bus,482,184,640,415
959,0548.jpg,640,640,speed_sign,272,281,296,315
4109,1893.jpg,640,640,speed_sign,362,320,411,390
4960,2136.jpg,640,640,speed_sign,378,48,417,98
6012,2468.jpg,640,640,speed_sign,495,356,521,395
1897,1010.jpg,640,640,Bus,345,309,379,376
2751,1328.jpg,640,640,Car,520,288,536,303
3543,1627.jpg,640,640,speed_sign,391,66,534,297
2285,1170.jpg,640,640,Car,478,281,549,320
984,0557.jpg,640,640,Car,446,315,640,503
4880,2123.jpg,640,640,Traffic_light,290,432,300,460
5118,2183.jpg,640,640,Traffic_sign,36,499,116,605
2255,1160.jpg,640,640,Car,285,175,639,299
3793,1754.jpg,640,640,Car,369,315,453,402
3494,1600.jpg,640,640,speed_sign,460,122,618,350
5785,2397.jpg,640,640,Bus,424,354,458,399
3056,1430.jpg,640,640,Car,444,319,535,409
5497,2308.jpg,640,640,Car,582,342,637,380
5415,2283.jpg,640,640,Car,258,417,284,455
5209,2211.jpg,640,640,Traffic_light,195,387,272,549
6091,2524.jpg,640,640,speed_sign,361,332,374,350
5386,2270.jpg,640,640,Traffic_sign,460,271,487,310
389,0226.jpg,640,640,Bus,326,230,410,339
5880,2426.jpg,640,640,Traffic_sign,565,385,597,438
1072,0597.jpg,640,640,Car,394,326,457,399
3078,1439.jpg,640,640,Car,152,363,467,513
4165,1920.jpg,640,640,speed_sign,193,130,241,219
2885,1368.jpg,640,640,Car,165,367,640,640
3511,1607.jpg,640,640,Person,489,430,585,615
1009,0565.jpg,640,640,Car,248,270,292,321
2896,1373.jpg,640,640,Car,0,523,264,639
3299,1518.jpg,640,640,Car,0,540,518,639
3530,1619.jpg,640,640,speed_sign,302,216,387,307
5326,2249.jpg,640,640,Car,253,451,293,496
1089,0605.jpg,640,640,Person,208,382,246,509
1395,0768.jpg,640,640,Car,57,304,108,335
6114,2541.jpg,640,640,speed_sign,439,359,463,398
2228,1151.jpg,640,640,Car,138,430,152,434
5116,2181.jpg,640,640,speed_sign,316,1,392,148
2991,1408.jpg,640,640,Car,616,433,639,497
1039,0577.jpg,640,640,Bus,34,238,70,295
3342,1530.jpg,640,640,Car,463,394,469,414
38,0017.jpg,640,640,Person,342,318,359,412
1225,0680.jpg,640,640,Person,250,292,275,375
3356,1532.jpg,640,640,Car,308,348,432,448
4400,2027.jpg,640,640,Car,257,479,284,513
4385,2018.jpg,640,640,Traffic_sign,219,39,426,302
3137,1455.jpg,640,640,Car,1,545,76,639
1675,0907.jpg,640,640,Person,140,1,296,640
1429,0794.jpg,640,640,Car,131,329,223,420
1133,0637.jpg,640,640,Traffic_sign,145,228,176,270
6044,2483.jpg,640,640,speed_sign,350,348,359,367
1005,0564.jpg,640,640,Person,382,327,402,365
1220,0678.jpg,640,640,Car,162,246,188,283
1746,0935.jpg,640,640,Car,441,317,489,352
32,0016.jpg,640,640,Person,115,347,156,600
3101,1447.jpg,640,640,Car,278,53,376,117
2510,1238.jpg,640,640,Person,119,116,166,336
3392,1546.jpg,640,640,speed_sign,482,17,546,142
5636,2346.jpg,640,640,speed_sign,76,314,93,342
1691,0911.jpg,640,640,Person,279,342,461,565
5876,2425.jpg,640,640,Car,377,467,429,526
4569,2074.jpg,640,640,Car,457,356,518,387
3844,1779.jpg,640,640,speed_sign,230,226,307,307
1402,0775.jpg,640,640,Traffic_sign,152,236,172,273
611,0387.jpg,640,640,Bus,452,152,640,451
2815,1351.jpg,640,640,Person,461,269,518,384
5140,2191.jpg,640,640,Traffic_sign,85,351,105,414
776,0494.jpg,640,640,Car,335,329,445,443
2994,1410.jpg,640,640,Car,0,23,230,208
1887,1004.jpg,640,640,Bus,0,0,639,636
5426,2288.jpg,640,640,Person,510,394,542,517
5888,2429.jpg,640,640,speed_sign,593,404,616,442
6089,2522.jpg,640,640,speed_sign,489,317,513,355
4817,2112.jpg,640,640,Person,117,474,136,569
1371,0756.jpg,640,640,Car,153,273,236,388
210,0104.jpg,640,640,Traffic_sign,158,319,184,353
2044,1085.jpg,640,640,Bus,397,260,639,414
3123,1452.jpg,640,640,Car,414,282,438,318
867,0517.jpg,640,640,Traffic_light,222,110,254,209
3891,1796.jpg,640,640,speed_sign,449,285,492,345
196,0095.jpg,640,640,Traffic_sign,142,230,185,283
1809,0967.jpg,640,640,Bus,242,470,298,592
4455,2058.jpg,640,640,Traffic_sign,413,452,573,618
1437,0797.jpg,640,640,Bus,265,216,332,321
1136,0640.jpg,640,640,Traffic_sign,190,321,224,378
5564,2324.jpg,640,640,Traffic_light,280,288,287,310
3117,1451.jpg,640,640,Car,311,151,486,315
4306,1974.jpg,640,640,Traffic_sign,502,222,574,333
1620,0891.jpg,640,640,Bus,111,177,628,531
790,0497.jpg,640,640,Car,422,327,529,463
3732,1723.jpg,640,640,speed_sign,533,198,589,312
181,0085.jpg,640,640,Car,334,343,442,453
570,0366.jpg,640,640,Car,406,317,444,360
3458,1581.jpg,640,640,speed_sign,459,129,528,250
451,0280.jpg,640,640,Traffic_sign,44,305,77,346
4645,2088.jpg,640,640,Car,500,428,576,464
5390,2271.jpg,640,640,Car,310,412,334,440
2883,1367.jpg,640,640,Car,556,263,639,307
1019,0568.jpg,640,640,Bus,180,223,232,302
4348,1995.jpg,640,640,Person,426,198,484,472
1875,0997.jpg,640,640,Bus,0,0,639,639
2808,1350.jpg,640,640,Person,221,208,231,235
825,0506.jpg,640,640,Car,294,313,358,384
1074,0598.jpg,640,640,Person,273,340,291,393
2373,1194.jpg,640,640,Car,202,349,216,363
2216,1146.jpg,640,640,Car,262,517,433,639
5048,2157.jpg,640,640,Traffic_sign,131,78,472,417
